"shortTerm","longTerm","totalReturns","totalTrades","recommendedDifference"
32,158,0.00660247296540439,13,0.003
32,158,0.00660247296540439,13,0.003
32,159,0.012063718960830925,14,0.003
32,159,0.012063718960830925,14,0.003
32,160,0.0274968116451912,14,0.003
32,160,0.0274968116451912,14,0.003
32,161,0.02993755222305305,12,0.003
32,161,0.02993755222305305,12,0.003
32,162,0.030283753243492244,10,0.003
32,162,0.030283753243492244,10,0.003
32,163,0.030283753243492244,10,0.003
32,163,0.030283753243492244,10,0.003
32,164,-0.0013251967344533897,6,0.003
32,165,-0.0013251967344533897,6,0.003
32,166,0.045275523134354005,7,0.003
32,166,0.045275523134354005,7,0.003
32,167,-0.036007989377252504,8,0.003
32,168,-0.036007989377252504,8,0.003
32,169,0.016410737310983588,6,0.003
32,169,0.016410737310983588,6,0.003
32,170,0.016410737310983588,6,0.003
32,170,0.016410737310983588,6,0.003
32,171,0.12874466839508253,7,0.003
32,171,0.12874466839508253,7,0.003
32,172,0.12874466839508253,6,0.003
32,172,0.12874466839508253,6,0.003
32,173,0.12874466839508253,6,0.003
32,173,0.12874466839508253,6,0.003
32,174,0.12874466839508253,7,0.003
32,174,0.12874466839508253,7,0.003
32,175,0.015769285409859425,7,0.003
32,175,0.015769285409859425,7,0.003
32,176,0.015769285409859425,9,0.003
32,176,0.015769285409859425,9,0.003
32,177,0.009913979208874468,8,0.003
32,177,0.009913979208874468,8,0.003
32,178,0.24041970802919727,7,0.003
32,178,0.24041970802919727,7,0.003
32,179,0.0846424657079279,9,0.003
32,179,0.0846424657079279,9,0.003
32,180,0.0846424657079279,9,0.003
32,180,0.0846424657079279,9,0.003
32,181,0.09622033500050359,10,0.003
32,181,0.09622033500050359,10,0.003
32,182,0.09622033500050359,11,0.003
32,182,0.09622033500050359,11,0.003
32,183,0.13707135044714666,11,0.003
32,183,0.13707135044714666,11,0.003
32,184,0,10,0.003
32,185,0,10,0.003
32,186,0.0555555555555555,10,0.003
32,186,0.0555555555555555,10,0.003
32,187,0.0555555555555555,11,0.003
32,187,0.0555555555555555,11,0.003
32,188,0.08967452662817323,15,0.003
32,188,0.08967452662817323,15,0.003
32,189,0.08967452662817323,14,0.003
32,189,0.08967452662817323,14,0.003
32,190,0.08967452662817323,13,0.003
32,190,0.08967452662817323,13,0.003
32,191,0.11783439490445857,10,0.003
32,191,0.11783439490445857,10,0.003
32,192,0.11783439490445857,10,0.003
32,192,0.11783439490445857,10,0.003
32,193,0.11783439490445857,11,0.003
32,193,0.11783439490445857,11,0.003
32,194,0.12398111010480004,11,0.003
32,194,0.12398111010480004,11,0.003
32,195,0.09245057114196031,13,0.003
32,195,0.09245057114196031,13,0.003
32,196,0.09245057114196031,13,0.003
32,196,0.09245057114196031,13,0.003
32,197,0.09245057114196031,13,0.003
32,197,0.09245057114196031,13,0.003
32,198,0.09245057114196031,13,0.003
32,198,0.09245057114196031,13,0.003
32,199,0.12398111010480004,12,0.003
32,199,0.12398111010480004,12,0.003
32,200,0.12492716089349315,11,0.003
32,200,0.12492716089349315,11,0.003
32,201,0.12810619709691687,12,0.003
32,201,0.12810619709691687,12,0.003
32,202,0.12810619709691687,12,0.003
32,202,0.12810619709691687,12,0.003
32,203,0.057856903779028176,14,0.003
32,203,0.057856903779028176,14,0.003
32,204,-0.007189727167121797,11,0.003
32,205,0,10,0.003
32,206,0,10,0.003
32,207,-0.01098866597595052,11,0.003
32,208,-0.01098866597595052,11,0.003
32,209,0.09239903001923237,12,0.003
32,209,0.09239903001923237,12,0.003
32,210,0.019064557396486582,12,0.003
32,210,0.019064557396486582,12,0.003
32,211,0.019064557396486582,11,0.003
32,211,0.019064557396486582,11,0.003
32,212,0.06178769897334466,5,0.003
32,212,0.06178769897334466,5,0.003
32,213,0.06178769897334466,5,0.003
32,213,0.06178769897334466,5,0.003
32,214,0.05799355267207726,6,0.003
32,214,0.05799355267207726,6,0.003
32,215,0.0752020808982105,6,0.003
32,215,0.0752020808982105,6,0.003
32,216,0.0752020808982105,6,0.003
32,216,0.0752020808982105,6,0.003
32,217,0.0752020808982105,6,0.003
32,217,0.0752020808982105,6,0.003
32,218,0.0752020808982105,6,0.003
32,218,0.0752020808982105,6,0.003
32,219,0.0752020808982105,6,0.003
32,219,0.0752020808982105,6,0.003
32,220,0.11976688671945737,6,0.003
32,220,0.11976688671945737,6,0.003
32,221,0.11976688671945737,6,0.003
32,221,0.11976688671945737,6,0.003
32,222,0.10491360248955864,9,0.003
32,222,0.10491360248955864,9,0.003
32,223,0.1137517438356956,11,0.003
32,223,0.1137517438356956,11,0.003
32,224,0.1137517438356956,12,0.003
32,224,0.1137517438356956,12,0.003
32,225,0.12783721177693566,13,0.003
32,225,0.12783721177693566,13,0.003
32,226,0.12783721177693566,15,0.003
32,226,0.12783721177693566,15,0.003
32,227,0.14233502709455248,17,0.003
32,227,0.14233502709455248,17,0.003
32,228,0.14233502709455248,16,0.003
32,228,0.14233502709455248,16,0.003
32,229,0.15817173567015258,16,0.003
32,229,0.15817173567015258,16,0.003
32,230,0.17310654104004358,15,0.003
32,230,0.17310654104004358,15,0.003
32,231,0.17310654104004358,15,0.003
32,231,0.17310654104004358,15,0.003
32,232,0.1257018393030011,14,0.003
32,232,0.1257018393030011,14,0.003
32,233,0.1623254844759326,16,0.003
32,233,0.1623254844759326,16,0.003
32,234,0.1768082663605052,18,0.003
32,234,0.1768082663605052,18,0.003
32,235,0.17877355304923348,17,0.003
32,235,0.17877355304923348,17,0.003
32,236,0.12187669410083292,14,0.003
32,236,0.12187669410083292,14,0.003
32,237,0.11971041419739246,13,0.003
32,237,0.11971041419739246,13,0.003
32,238,0.15331099173689486,14,0.003
32,238,0.15331099173689486,14,0.003
32,239,0.1372534726440692,14,0.003
32,239,0.1372534726440692,14,0.003
32,240,0.14308346589617899,19,0.003
32,240,0.14308346589617899,19,0.003
32,241,0.14619773846855114,19,0.003
32,241,0.14619773846855114,19,0.003
32,242,0.11914973266384002,18,0.003
32,242,0.11914973266384002,18,0.003
32,243,0.11914973266384002,19,0.003
32,243,0.11914973266384002,19,0.003
32,244,0.11914973266384002,18,0.003
32,244,0.11914973266384002,18,0.003
32,245,0.11914973266384002,19,0.003
32,245,0.11914973266384002,19,0.003
32,246,0.13937089150866516,19,0.003
32,246,0.13937089150866516,19,0.003
32,247,0.12323572553919708,17,0.003
32,247,0.12323572553919708,17,0.003
32,248,0.12323572553919708,18,0.003
32,248,0.12323572553919708,18,0.003
32,249,0.12323572553919708,19,0.003
32,249,0.12323572553919708,19,0.003
32,250,0.12323572553919708,19,0.003
32,250,0.12323572553919708,19,0.003
32,251,0.12753843646438862,19,0.003
32,251,0.12753843646438862,19,0.003
32,252,0.11757908186101781,22,0.003
32,252,0.11757908186101781,22,0.003
32,253,0.11757908186101781,24,0.003
32,253,0.11757908186101781,24,0.003
32,254,0.11757908186101781,24,0.003
32,254,0.11757908186101781,24,0.003
32,255,0.11119068351793232,22,0.003
32,255,0.11119068351793232,22,0.003
32,256,0.1218926107336599,23,0.003
32,256,0.1218926107336599,23,0.003
32,257,0.10143422244812271,20,0.003
32,257,0.10143422244812271,20,0.003
32,258,0.028796059486596588,18,0.003
32,258,0.028796059486596588,18,0.003
32,259,0.028796059486596588,17,0.003
32,259,0.028796059486596588,17,0.003
32,260,0.028796059486596588,18,0.003
32,260,0.028796059486596588,18,0.003
32,261,0.028796059486596588,18,0.003
32,261,0.028796059486596588,18,0.003
32,262,0.028796059486596588,17,0.003
32,262,0.028796059486596588,17,0.003
32,263,0.028796059486596588,17,0.003
32,263,0.028796059486596588,17,0.003
32,264,0.028796059486596588,17,0.003
32,264,0.028796059486596588,17,0.003
32,265,0.028796059486596588,16,0.003
32,265,0.028796059486596588,16,0.003
32,266,0.021827076865180102,14,0.003
32,266,0.021827076865180102,14,0.003
32,267,0.021827076865180102,14,0.003
32,267,0.021827076865180102,14,0.003
32,268,0.021827076865180102,15,0.003
32,268,0.021827076865180102,15,0.003
32,269,0.021827076865180102,14,0.003
32,269,0.021827076865180102,14,0.003
32,270,0.021827076865180102,12,0.003
32,270,0.021827076865180102,12,0.003
32,271,0.021827076865180102,14,0.003
32,271,0.021827076865180102,14,0.003
32,272,0.021827076865180102,14,0.003
32,272,0.021827076865180102,14,0.003
32,273,0.021827076865180102,13,0.003
32,273,0.021827076865180102,13,0.003
32,274,0.05072557239600116,12,0.003
32,274,0.05072557239600116,12,0.003
32,275,0.05072557239600116,11,0.003
32,275,0.05072557239600116,11,0.003
32,276,0.05072557239600116,10,0.003
32,276,0.05072557239600116,10,0.003
32,277,0.05072557239600116,10,0.003
32,277,0.05072557239600116,10,0.003
32,278,0.05072557239600116,9,0.003
32,278,0.05072557239600116,9,0.003
32,279,0.05072557239600116,10,0.003
32,279,0.05072557239600116,10,0.003
32,280,0.009730701292261881,9,0.003
32,280,0.009730701292261881,9,0.003
32,281,0.009730701292261881,9,0.003
32,281,0.009730701292261881,9,0.003
32,282,0.009730701292261881,9,0.003
32,282,0.009730701292261881,9,0.003
32,283,0.009730701292261881,8,0.003
32,283,0.009730701292261881,8,0.003
32,284,0.009730701292261881,8,0.003
32,284,0.009730701292261881,8,0.003
32,285,0.009730701292261881,9,0.003
32,285,0.009730701292261881,9,0.003
32,286,0,8,0.003
32,287,0,10,0.003
32,288,0,10,0.003
32,289,0,11,0.003
33,90,0.16209618085746783,8,0.003
33,90,0.16209618085746783,8,0.003
33,91,0.11967858039675246,9,0.003
33,91,0.11967858039675246,9,0.003
33,92,0.11967858039675246,9,0.003
33,92,0.11967858039675246,9,0.003
33,93,0.07467727911176524,8,0.003
33,93,0.07467727911176524,8,0.003
33,94,-0.06311207834602818,8,0.003
33,95,-0.09081309398099258,6,0.003
33,96,-0.06345544634879377,9,0.003
33,97,-0.04529956734386757,9,0.003
33,98,-0.1202847052195957,9,0.003
33,99,-0.1434174763602038,11,0.003
33,100,-0.13872160764548017,15,0.003
33,101,-0.12206584402927137,14,0.003
33,102,-0.11098997307431821,17,0.003
33,103,-0.12501938379922464,17,0.003
33,104,-0.12895774876987517,19,0.003
33,105,-0.1451759748198632,20,0.003
33,106,-0.10530987821380244,19,0.003
33,107,-0.1929619444398703,17,0.003
33,108,-0.19793861959957854,18,0.003
33,109,-0.20343333605820318,13,0.003
33,110,-0.21221286683560858,13,0.003
33,111,-0.09090051506518501,9,0.003
33,112,-0.113425317564608,9,0.003
33,113,-0.20371650536572522,10,0.003
33,114,-0.199283023855151,7,0.003
33,115,-0.10637055816397163,9,0.003
33,116,-0.08688372912719744,9,0.003
33,117,-0.08688372912719744,9,0.003
33,118,-0.08406397321231882,9,0.003
33,119,-0.0241690345602326,8,0.003
33,120,-0.0241690345602326,9,0.003
33,121,-0.08157465744371505,10,0.003
33,122,-0.026746183836648382,9,0.003
33,123,-0.09441776446226374,10,0.003
33,124,-0.21709963827688258,10,0.003
33,125,-0.22578823216718166,9,0.003
33,126,-0.13950222529490564,14,0.003
33,127,-0.08841655748046788,14,0.003
33,128,-0.08841655748046788,16,0.003
33,129,-0.1319189387719829,18,0.003
33,130,-0.08464761165299824,17,0.003
33,131,-0.08464761165299824,17,0.003
33,132,-0.12456250270060064,17,0.003
33,133,-0.05740767700296022,12,0.003
33,134,-0.04236647493837305,10,0.003
33,135,-0.0420213640098603,9,0.003
33,136,-0.04726648688404023,11,0.003
33,137,-0.04726648688404023,11,0.003
33,138,-0.04522226225963903,11,0.003
33,139,-0.09501661129568109,12,0.003
33,140,-0.0400628951420055,11,0.003
33,141,-0.0400628951420055,11,0.003
33,142,-0.0400628951420055,12,0.003
33,143,-0.0400628951420055,12,0.003
33,144,-0.0400628951420055,12,0.003
33,145,-0.025207193631866943,12,0.003
33,146,-0.025207193631866943,12,0.003
33,147,-0.025207193631866943,12,0.003
33,148,-0.024280280674142663,12,0.003
33,149,-0.009033379237982897,12,0.003
33,150,-0.007508689094366911,12,0.003
33,151,-0.007508689094366911,12,0.003
33,152,-0.007508689094366911,12,0.003
33,153,-0.007508689094366911,13,0.003
33,154,-0.06692335900256699,14,0.003
33,155,-0.004459308807134938,13,0.003
33,156,-0.004459308807134938,13,0.003
33,157,0.0015207403093250157,14,0.003
33,157,0.0015207403093250157,14,0.003
33,158,0.0015207403093250157,14,0.003
33,158,0.0015207403093250157,14,0.003
33,159,-0.025074108649011568,17,0.003
33,160,0.022508568415502313,14,0.003
33,160,0.022508568415502313,14,0.003
33,161,0.022508568415502313,12,0.003
33,161,0.022508568415502313,12,0.003
33,162,0.022508568415502313,12,0.003
33,162,0.022508568415502313,12,0.003
33,163,0.00946881466474553,11,0.003
33,163,0.00946881466474553,11,0.003
33,164,0.00946881466474553,9,0.003
33,164,0.00946881466474553,9,0.003
33,165,0.023653102478467317,8,0.003
33,165,0.023653102478467317,8,0.003
33,166,0.023653102478467317,9,0.003
33,166,0.023653102478467317,9,0.003
33,167,0.019862893302865288,8,0.003
33,167,0.019862893302865288,8,0.003
33,168,0.028666408111252772,8,0.003
33,168,0.028666408111252772,8,0.003
33,169,-0.00672030606337719,10,0.003
33,170,0.02196018852614685,11,0.003
33,170,0.02196018852614685,11,0.003
33,171,0.08256539141766739,10,0.003
33,171,0.08256539141766739,10,0.003
33,172,0.08256539141766739,12,0.003
33,172,0.08256539141766739,12,0.003
33,173,0.026363195454860457,13,0.003
33,173,0.026363195454860457,13,0.003
33,174,0.08151819789630463,12,0.003
33,174,0.08151819789630463,12,0.003
33,175,0.08151819789630463,12,0.003
33,175,0.08151819789630463,12,0.003
33,176,0.055242722855456186,13,0.003
33,176,0.055242722855456186,13,0.003
33,177,0.14318143316957488,12,0.003
33,177,0.14318143316957488,12,0.003
33,178,0.09634084363882774,12,0.003
33,178,0.09634084363882774,12,0.003
33,179,0.09634084363882774,14,0.003
33,179,0.09634084363882774,14,0.003
33,180,0.09634084363882774,14,0.003
33,180,0.09634084363882774,14,0.003
33,181,0.04378891003516012,14,0.003
33,181,0.04378891003516012,14,0.003
33,182,0.04378891003516012,15,0.003
33,182,0.04378891003516012,15,0.003
33,183,0.11783439490445857,14,0.003
33,183,0.11783439490445857,14,0.003
33,184,0.11783439490445857,14,0.003
33,184,0.11783439490445857,14,0.003
33,185,0.11783439490445857,16,0.003
33,185,0.11783439490445857,16,0.003
33,186,0.18032844164919629,16,0.003
33,186,0.18032844164919629,16,0.003
33,187,0.18032844164919629,16,0.003
33,187,0.18032844164919629,16,0.003
33,188,0.09313011681713751,17,0.003
33,188,0.09313011681713751,17,0.003
33,189,0.09313011681713751,17,0.003
33,189,0.09313011681713751,17,0.003
33,190,0.06135981368870478,16,0.003
33,190,0.06135981368870478,16,0.003
33,191,0,13,0.003
33,192,0,12,0.003
33,193,0.09482033020394957,13,0.003
33,193,0.09482033020394957,13,0.003
33,194,0.09482033020394957,12,0.003
33,194,0.09482033020394957,12,0.003
33,195,0.12028936742934052,13,0.003
33,195,0.12028936742934052,13,0.003
33,196,0.06134744425495292,12,0.003
33,196,0.06134744425495292,12,0.003
33,197,0.06134744425495292,12,0.003
33,197,0.06134744425495292,12,0.003
33,198,0.06134744425495292,13,0.003
33,198,0.06134744425495292,13,0.003
33,199,0.09482033020394957,11,0.003
33,199,0.09482033020394957,11,0.003
33,200,0.09442261058616946,12,0.003
33,200,0.09442261058616946,12,0.003
33,201,0.09442261058616946,12,0.003
33,201,0.09442261058616946,12,0.003
33,202,0.09442261058616946,13,0.003
33,202,0.09442261058616946,13,0.003
33,203,0.09442261058616946,13,0.003
33,203,0.09442261058616946,13,0.003
33,204,0.06178769897334466,12,0.003
33,204,0.06178769897334466,12,0.003
33,205,0.210241912396221,11,0.003
33,205,0.210241912396221,11,0.003
33,206,0.1460051229867714,11,0.003
33,206,0.1460051229867714,11,0.003
33,207,0.08521207489491778,12,0.003
33,207,0.08521207489491778,12,0.003
33,208,0.08521207489491778,12,0.003
33,208,0.08521207489491778,12,0.003
33,209,-0.023133934939684422,12,0.003
33,210,-0.023133934939684422,13,0.003
33,211,0,12,0.003
33,212,0,12,0.003
33,213,-0.001060131269195402,14,0.003
33,214,-0.001060131269195402,13,0.003
33,215,0.07077205882352945,12,0.003
33,215,0.07077205882352945,12,0.003
33,216,0.07077205882352945,12,0.003
33,216,0.07077205882352945,12,0.003
33,217,0.07077205882352945,11,0.003
33,217,0.07077205882352945,11,0.003
33,218,0.021538750940556826,10,0.003
33,218,0.021538750940556826,10,0.003
33,219,0.021538750940556826,11,0.003
33,219,0.021538750940556826,11,0.003
33,220,0.06808155080213905,11,0.003
33,220,0.06808155080213905,11,0.003
33,221,0.005458807242751785,12,0.003
33,221,0.005458807242751785,12,0.003
33,222,0.005458807242751785,12,0.003
33,222,0.005458807242751785,12,0.003
33,223,0.005458807242751785,12,0.003
33,223,0.005458807242751785,12,0.003
33,224,0.021538750940556826,11,0.003
33,224,0.021538750940556826,11,0.003
33,225,0.05057655701857888,14,0.003
33,225,0.05057655701857888,14,0.003
33,226,0.125843246848642,15,0.003
33,226,0.125843246848642,15,0.003
33,227,0.14561210930729682,15,0.003
33,227,0.14561210930729682,15,0.003
33,228,0.14561210930729682,15,0.003
33,228,0.14561210930729682,15,0.003
33,229,0.1621691525131477,15,0.003
33,229,0.1621691525131477,15,0.003
33,230,0.12773148612923743,16,0.003
33,230,0.12773148612923743,16,0.003
33,231,0.15296782436984557,18,0.003
33,231,0.15296782436984557,18,0.003
33,232,0.13645880129177726,18,0.003
33,232,0.13645880129177726,18,0.003
33,233,0.13652481071990605,18,0.003
33,233,0.13652481071990605,18,0.003
33,234,0.13652481071990605,18,0.003
33,234,0.13652481071990605,18,0.003
33,235,0.12170498698012937,15,0.003
33,235,0.12170498698012937,15,0.003
33,236,0.13669831750791273,15,0.003
33,236,0.13669831750791273,15,0.003
33,237,0.12586532410320966,15,0.003
33,237,0.12586532410320966,15,0.003
33,238,0.10708920137049971,16,0.003
33,238,0.10708920137049971,16,0.003
33,239,0.10602197019371658,16,0.003
33,239,0.10602197019371658,16,0.003
33,240,0.13644348382187468,15,0.003
33,240,0.13644348382187468,15,0.003
33,241,0.10708920137049971,14,0.003
33,241,0.10708920137049971,14,0.003
33,242,0.10708920137049971,17,0.003
33,242,0.10708920137049971,17,0.003
33,243,0.1824458760391908,17,0.003
33,243,0.1824458760391908,17,0.003
33,244,0.15327862681623125,17,0.003
33,244,0.15327862681623125,17,0.003
33,245,0.15327862681623125,16,0.003
33,245,0.15327862681623125,16,0.003
33,246,0.1627672136487642,20,0.003
33,246,0.1627672136487642,20,0.003
33,247,0.14992989663829928,21,0.003
33,247,0.14992989663829928,21,0.003
33,248,0.15440999054419774,22,0.003
33,248,0.15440999054419774,22,0.003
33,249,0.1357120257015601,22,0.003
33,249,0.1357120257015601,22,0.003
33,250,0.1357120257015601,26,0.003
33,250,0.1357120257015601,26,0.003
33,251,0.1357120257015601,27,0.003
33,251,0.1357120257015601,27,0.003
33,252,0.1357120257015601,27,0.003
33,252,0.1357120257015601,27,0.003
33,253,0.14284173399057287,25,0.003
33,253,0.14284173399057287,25,0.003
33,254,0.14284173399057287,23,0.003
33,254,0.14284173399057287,23,0.003
33,255,0.14284173399057287,22,0.003
33,255,0.14284173399057287,22,0.003
33,256,0.14284173399057287,21,0.003
33,256,0.14284173399057287,21,0.003
33,257,0.14284173399057287,21,0.003
33,257,0.14284173399057287,21,0.003
33,258,0.14284173399057287,21,0.003
33,258,0.14284173399057287,21,0.003
33,259,0.14284173399057287,21,0.003
33,259,0.14284173399057287,21,0.003
33,260,0.11846246246246246,20,0.003
33,260,0.11846246246246246,20,0.003
33,261,0.11846246246246246,20,0.003
33,261,0.11846246246246246,20,0.003
33,262,0.11846246246246246,20,0.003
33,262,0.11846246246246246,20,0.003
33,263,0.11846246246246246,20,0.003
33,263,0.11846246246246246,20,0.003
33,264,0.08641873085227668,19,0.003
33,264,0.08641873085227668,19,0.003
33,265,0.08699337241906703,18,0.003
33,265,0.08699337241906703,18,0.003
33,266,0.0933273615765438,15,0.003
33,266,0.0933273615765438,15,0.003
33,267,0.10299587693747629,13,0.003
33,267,0.10299587693747629,13,0.003
33,268,0.09909388391744454,13,0.003
33,268,0.09909388391744454,13,0.003
33,269,0.10535039984475185,14,0.003
33,269,0.10535039984475185,14,0.003
33,270,0.10535039984475185,15,0.003
33,270,0.10535039984475185,15,0.003
