"shortTerm","longTerm","totalReturns","totalTrades","recommendedDifference"
77,223,0.513795568263045,9,0.003
77,223,0.513795568263045,9,0.003
77,224,0.5912603759183284,10,0.003
77,224,0.5912603759183284,10,0.003
77,225,0.5912603759183284,11,0.003
77,225,0.5912603759183284,11,0.003
77,226,0.5152295152295152,9,0.003
77,226,0.5152295152295152,9,0.003
77,227,0.586540302508137,9,0.003
77,227,0.586540302508137,9,0.003
77,228,0.586540302508137,10,0.003
77,228,0.586540302508137,10,0.003
77,229,0.5897362110311751,11,0.003
77,229,0.5897362110311751,11,0.003
77,230,0.5743884892086332,11,0.003
77,230,0.5743884892086332,11,0.003
77,231,0.5743884892086332,11,0.003
77,231,0.5743884892086332,11,0.003
77,232,0.5743884892086332,11,0.003
77,232,0.5743884892086332,11,0.003
77,233,0.5713189448441247,12,0.003
77,233,0.5713189448441247,12,0.003
77,234,0.5795005303249445,12,0.003
77,234,0.5795005303249445,12,0.003
77,235,0.5795005303249445,12,0.003
77,235,0.5795005303249445,12,0.003
77,236,0.5795005303249445,12,0.003
77,236,0.5795005303249445,12,0.003
77,237,0.47969634895770574,12,0.003
77,237,0.47969634895770574,12,0.003
77,238,0.47770815760935054,13,0.003
77,238,0.47770815760935054,13,0.003
77,239,0.47770815760935054,13,0.003
77,239,0.47770815760935054,13,0.003
77,240,0.5160712078130796,12,0.003
77,240,0.5160712078130796,12,0.003
77,241,0.47424415459517943,12,0.003
77,241,0.47424415459517943,12,0.003
77,242,0.5074058140249523,11,0.003
77,242,0.5074058140249523,11,0.003
77,243,0.4680111936697868,13,0.003
77,243,0.4680111936697868,13,0.003
77,244,0.46846052051168957,12,0.003
77,244,0.46846052051168957,12,0.003
77,245,0.6214215202369201,11,0.003
77,245,0.6214215202369201,11,0.003
77,246,0.6214215202369201,10,0.003
77,246,0.6214215202369201,10,0.003
77,247,0.566971951917573,11,0.003
77,247,0.566971951917573,11,0.003
77,248,0.566971951917573,12,0.003
77,248,0.566971951917573,12,0.003
77,249,0.6046110751993106,13,0.003
77,249,0.6046110751993106,13,0.003
77,250,0.6046110751993106,15,0.003
77,250,0.6046110751993106,15,0.003
77,251,0.6046110751993106,14,0.003
77,251,0.6046110751993106,14,0.003
77,252,0.6046110751993106,14,0.003
77,252,0.6046110751993106,14,0.003
77,253,0.5543334293118343,16,0.003
77,253,0.5543334293118343,16,0.003
77,254,0.5563948794833352,17,0.003
77,254,0.5563948794833352,17,0.003
77,255,0.5563948794833352,18,0.003
77,255,0.5563948794833352,18,0.003
77,256,0.5563948794833352,17,0.003
77,256,0.5563948794833352,17,0.003
77,257,0.5563948794833352,17,0.003
77,257,0.5563948794833352,17,0.003
77,258,0.5242052023121387,18,0.003
77,258,0.5242052023121387,18,0.003
77,259,0.5242052023121387,18,0.003
77,259,0.5242052023121387,18,0.003
77,260,0.5242052023121387,18,0.003
77,260,0.5242052023121387,18,0.003
77,261,0.5242052023121387,18,0.003
77,261,0.5242052023121387,18,0.003
77,262,0.5834775918445856,18,0.003
77,262,0.5834775918445856,18,0.003
77,263,0.6172687861271677,18,0.003
77,263,0.6172687861271677,18,0.003
77,264,0.6172687861271677,18,0.003
77,264,0.6172687861271677,18,0.003
77,265,0.6172687861271677,18,0.003
77,265,0.6172687861271677,18,0.003
77,266,0.6306654365125131,19,0.003
77,266,0.6306654365125131,19,0.003
77,267,0.6306654365125131,21,0.003
77,267,0.6306654365125131,21,0.003
77,268,0.6156791907514453,20,0.003
77,268,0.6156791907514453,20,0.003
77,269,0.6335410895660203,22,0.003
77,269,0.6335410895660203,22,0.003
77,270,0.6467051467051467,22,0.003
77,270,0.6467051467051467,22,0.003
77,271,0.6342913204062788,20,0.003
77,271,0.6342913204062788,20,0.003
77,272,0.6387927054478301,22,0.003
77,272,0.6387927054478301,22,0.003
77,273,0.6387927054478301,21,0.003
77,273,0.6387927054478301,21,0.003
77,274,0.6499307479224377,22,0.003
77,274,0.6499307479224377,22,0.003
77,275,0.6499307479224377,20,0.003
77,275,0.6499307479224377,20,0.003
77,276,0.6564986737400531,22,0.003
77,276,0.6564986737400531,22,0.003
77,277,0.65783702677747,20,0.003
77,277,0.65783702677747,20,0.003
77,278,0.6479687725892728,23,0.003
77,278,0.6479687725892728,23,0.003
77,279,0.6621075715604803,22,0.003
77,279,0.6621075715604803,22,0.003
77,280,0.5843721144967683,24,0.003
77,280,0.5843721144967683,24,0.003
77,281,0.579235918744229,23,0.003
77,281,0.579235918744229,23,0.003
77,282,0.579235918744229,22,0.003
77,282,0.579235918744229,22,0.003
77,283,0.5755723430021337,21,0.003
77,283,0.5755723430021337,21,0.003
77,284,0.5994145030474636,23,0.003
77,284,0.5994145030474636,23,0.003
77,285,0.5756876766045786,21,0.003
77,285,0.5756876766045786,21,0.003
77,286,0.5940874406104525,21,0.003
77,286,0.5940874406104525,21,0.003
77,287,0.623453237410072,19,0.003
77,287,0.623453237410072,19,0.003
77,288,0.6262359163025982,20,0.003
77,288,0.6262359163025982,20,0.003
77,289,0.6007913669064747,20,0.003
77,289,0.6007913669064747,20,0.003
78,82,0.06993061865036755,146,0.003
78,82,0.06993061865036755,146,0.003
78,83,0.09786369622965821,111,0.003
78,83,0.09786369622965821,111,0.003
78,84,0.13447128026629776,88,0.003
78,84,0.13447128026629776,88,0.003
78,85,0.1017933794498295,76,0.003
78,85,0.1017933794498295,76,0.003
78,86,0.08897443835727073,65,0.003
78,86,0.08897443835727073,65,0.003
78,87,0.14126464507236383,57,0.003
78,87,0.14126464507236383,57,0.003
78,88,0.07215391670852347,54,0.003
78,88,0.07215391670852347,54,0.003
78,89,0.08581809070408414,52,0.003
78,89,0.08581809070408414,52,0.003
78,90,0.07506011254059142,49,0.003
78,90,0.07506011254059142,49,0.003
78,91,0.10993778042190323,45,0.003
78,91,0.10993778042190323,45,0.003
78,92,0.09405970328548259,45,0.003
78,92,0.09405970328548259,45,0.003
78,93,0.0819731592310482,41,0.003
78,93,0.0819731592310482,41,0.003
78,94,0.13646747076023388,37,0.003
78,94,0.13646747076023388,37,0.003
78,95,0.08488007005702809,36,0.003
78,95,0.08488007005702809,36,0.003
78,96,0.11808434946882894,35,0.003
78,96,0.11808434946882894,35,0.003
78,97,0.13017983758188373,33,0.003
78,97,0.13017983758188373,33,0.003
78,98,0.1352552581726332,30,0.003
78,98,0.1352552581726332,30,0.003
78,99,0.1703987953562928,27,0.003
78,99,0.1703987953562928,27,0.003
78,100,0.14569237708615249,27,0.003
78,100,0.14569237708615249,27,0.003
78,101,0.2616892715437877,27,0.003
78,101,0.2616892715437877,27,0.003
78,102,0.22465703690256994,27,0.003
78,102,0.22465703690256994,27,0.003
78,103,0.20704695699584263,25,0.003
78,103,0.20704695699584263,25,0.003
78,104,0.23830746644295298,26,0.003
78,104,0.23830746644295298,26,0.003
78,105,0.2357206062855022,24,0.003
78,105,0.2357206062855022,24,0.003
78,106,0.23229526446493307,24,0.003
78,106,0.23229526446493307,24,0.003
78,107,0.2197372969236087,25,0.003
78,107,0.2197372969236087,25,0.003
78,108,0.17166740830207866,25,0.003
78,108,0.17166740830207866,25,0.003
78,109,0.19116584280056656,27,0.003
78,109,0.19116584280056656,27,0.003
78,110,0.1954730725869395,24,0.003
78,110,0.1954730725869395,24,0.003
78,111,0.20058971468216108,23,0.003
78,111,0.20058971468216108,23,0.003
78,112,0.23018044539881552,22,0.003
78,112,0.23018044539881552,22,0.003
78,113,0.30667726550079494,23,0.003
78,113,0.30667726550079494,23,0.003
78,114,0.3092197096594081,21,0.003
78,114,0.3092197096594081,21,0.003
78,115,0.1962703219636595,24,0.003
78,115,0.1962703219636595,24,0.003
78,116,0.27569273938968775,22,0.003
78,116,0.27569273938968775,22,0.003
78,117,0.2243919366541531,28,0.003
78,117,0.2243919366541531,28,0.003
78,118,0.27564102564102566,30,0.003
78,118,0.27564102564102566,30,0.003
78,119,0.23647997195196774,30,0.003
78,119,0.23647997195196774,30,0.003
78,120,0.2263622928654529,29,0.003
78,120,0.2263622928654529,29,0.003
78,121,0.2912862748144982,25,0.003
78,121,0.2912862748144982,25,0.003
78,122,0.28337018876390085,20,0.003
78,122,0.28337018876390085,20,0.003
78,123,0.26812059012187295,17,0.003
78,123,0.26812059012187295,17,0.003
78,124,0.437947306331105,15,0.003
78,124,0.437947306331105,15,0.003
78,125,0.519615751264941,11,0.003
78,125,0.519615751264941,11,0.003
78,126,0.5785707470661196,11,0.003
78,126,0.5785707470661196,11,0.003
78,127,0.5785707470661196,10,0.003
78,127,0.5785707470661196,10,0.003
78,128,0.4553896228221328,11,0.003
78,128,0.4553896228221328,11,0.003
78,129,0.5612703559059758,11,0.003
78,129,0.5612703559059758,11,0.003
78,130,0.5179465179465179,9,0.003
78,130,0.5179465179465179,9,0.003
78,131,0.5179465179465179,10,0.003
78,131,0.5179465179465179,10,0.003
78,132,0.5226815963250071,12,0.003
78,132,0.5226815963250071,12,0.003
78,133,0.46081534772182253,11,0.003
78,133,0.46081534772182253,11,0.003
78,134,0.46081534772182253,10,0.003
78,134,0.46081534772182253,10,0.003
78,135,0.46081534772182253,12,0.003
78,135,0.46081534772182253,12,0.003
78,136,0.5186548314931082,12,0.003
78,136,0.5186548314931082,12,0.003
78,137,0.508142383628765,10,0.003
78,137,0.508142383628765,10,0.003
78,138,0.508142383628765,11,0.003
78,138,0.508142383628765,11,0.003
78,139,0.5858644296596277,13,0.003
78,139,0.5858644296596277,13,0.003
78,140,0.4635226179018287,11,0.003
78,140,0.4635226179018287,11,0.003
78,141,0.4635226179018287,12,0.003
78,141,0.4635226179018287,12,0.003
78,142,0.4719475878499107,14,0.003
78,142,0.4719475878499107,14,0.003
78,143,0.47802164942288145,16,0.003
78,143,0.47802164942288145,16,0.003
78,144,0.4041280287167216,12,0.003
78,144,0.4041280287167216,12,0.003
78,145,0.35027327644069434,12,0.003
78,145,0.35027327644069434,12,0.003
78,146,0.481266102318734,15,0.003
78,146,0.481266102318734,15,0.003
78,147,0.481266102318734,13,0.003
78,147,0.481266102318734,13,0.003
78,148,0.4468010311694399,15,0.003
78,148,0.4468010311694399,15,0.003
78,149,0.4705812291567414,14,0.003
78,149,0.4705812291567414,14,0.003
78,150,0.37393663831035506,12,0.003
78,150,0.37393663831035506,12,0.003
78,151,0.3426257703884191,14,0.003
78,151,0.3426257703884191,14,0.003
78,152,0.4532630962832894,14,0.003
78,152,0.4532630962832894,14,0.003
78,153,0.4532630962832894,14,0.003
78,153,0.4532630962832894,14,0.003
78,154,0.4532630962832894,15,0.003
78,154,0.4532630962832894,15,0.003
78,155,0.5632116359362375,13,0.003
78,155,0.5632116359362375,13,0.003
78,156,0.4538256058004198,12,0.003
78,156,0.4538256058004198,12,0.003
78,157,0.5664438404466319,12,0.003
78,157,0.5664438404466319,12,0.003
78,158,0.5315664727429434,13,0.003
78,158,0.5315664727429434,13,0.003
78,159,0.5315664727429434,13,0.003
78,159,0.5315664727429434,13,0.003
78,160,0.5982636901354704,11,0.003
78,160,0.5982636901354704,11,0.003
78,161,0.5155694582681645,11,0.003
78,161,0.5155694582681645,11,0.003
78,162,0.4605037206639955,13,0.003
78,162,0.4605037206639955,13,0.003
78,163,0.4605037206639955,13,0.003
78,163,0.4605037206639955,13,0.003
78,164,0.5446383681677801,16,0.003
78,164,0.5446383681677801,16,0.003
78,165,0.5539017341040463,14,0.003
78,165,0.5539017341040463,14,0.003
78,166,0.5539017341040463,15,0.003
78,166,0.5539017341040463,15,0.003
78,167,0.48307366801307955,14,0.003
78,167,0.48307366801307955,14,0.003
78,168,0.48307366801307955,15,0.003
78,168,0.48307366801307955,15,0.003
78,169,0.5613439306358382,15,0.003
78,169,0.5613439306358382,15,0.003
78,170,0.6382958261204079,14,0.003
78,170,0.6382958261204079,14,0.003
78,171,0.6251669528715894,17,0.003
78,171,0.6251669528715894,17,0.003
78,172,0.5560583207642031,18,0.003
78,172,0.5560583207642031,18,0.003
78,173,0.4494969818913481,20,0.003
78,173,0.4494969818913481,20,0.003
78,174,0.4471675371635194,23,0.003
78,174,0.4471675371635194,23,0.003
78,175,0.36665468918433347,22,0.003
78,175,0.36665468918433347,22,0.003
78,176,0.4478926761860893,25,0.003
78,176,0.4478926761860893,25,0.003
78,177,0.4478926761860893,26,0.003
78,177,0.4478926761860893,26,0.003
78,178,0.4511512493507993,25,0.003
78,178,0.4511512493507993,25,0.003
78,179,0.4511512493507993,21,0.003
78,179,0.4511512493507993,21,0.003
78,180,0.4712173413723802,20,0.003
78,180,0.4712173413723802,20,0.003
78,181,0.4712173413723802,20,0.003
78,181,0.4712173413723802,20,0.003
78,182,0.4916554766928833,23,0.003
78,182,0.4916554766928833,23,0.003
78,183,0.4916554766928833,22,0.003
78,183,0.4916554766928833,22,0.003
78,184,0.5818025258323766,20,0.003
78,184,0.5818025258323766,20,0.003
78,185,0.5334433759150279,18,0.003
78,185,0.5334433759150279,18,0.003
78,186,0.5287257637547399,19,0.003
78,186,0.5287257637547399,19,0.003
78,187,0.5287257637547399,16,0.003
78,187,0.5287257637547399,16,0.003
78,188,0.40930321227718997,16,0.003
78,188,0.40930321227718997,16,0.003
78,189,0.507905845317307,16,0.003
78,189,0.507905845317307,16,0.003
78,190,0.507905845317307,16,0.003
78,190,0.507905845317307,16,0.003
78,191,0.507905845317307,17,0.003
78,191,0.507905845317307,17,0.003
78,192,0.5021821563997997,17,0.003
78,192,0.5021821563997997,17,0.003
78,193,0.5021821563997997,17,0.003
78,193,0.5021821563997997,17,0.003
78,194,0.5021821563997997,17,0.003
78,194,0.5021821563997997,17,0.003
78,195,0.5376036602802402,16,0.003
78,195,0.5376036602802402,16,0.003
78,196,0.5376036602802402,15,0.003
78,196,0.5376036602802402,15,0.003
78,197,0.5124497991967871,18,0.003
78,197,0.5124497991967871,18,0.003
78,198,0.4553909994991773,17,0.003
78,198,0.4553909994991773,17,0.003
78,199,0.4553909994991773,16,0.003
78,199,0.4553909994991773,16,0.003
78,200,0.45245760892895476,15,0.003
78,200,0.45245760892895476,15,0.003
78,201,0.45245760892895476,14,0.003
78,201,0.45245760892895476,14,0.003
78,202,0.38947669430940807,11,0.003
78,202,0.38947669430940807,11,0.003
78,203,0.4725620662516993,13,0.003
78,203,0.4725620662516993,13,0.003
78,204,0.5636259651129539,11,0.003
78,204,0.5636259651129539,11,0.003
78,205,0.5051546391752576,12,0.003
78,205,0.5051546391752576,12,0.003
78,206,0.5776379754074921,12,0.003
78,206,0.5776379754074921,12,0.003
78,207,0.5776379754074921,11,0.003
78,207,0.5776379754074921,11,0.003
78,208,0.5776379754074921,12,0.003
78,208,0.5776379754074921,12,0.003
78,209,0.577161376417882,11,0.003
78,209,0.577161376417882,11,0.003
78,210,0.577161376417882,11,0.003
78,210,0.577161376417882,11,0.003
78,211,0.577161376417882,12,0.003
78,211,0.577161376417882,12,0.003
78,212,0.577161376417882,11,0.003
78,212,0.577161376417882,11,0.003
78,213,0.504438717067583,11,0.003
78,213,0.504438717067583,11,0.003
78,214,0.573729863692689,13,0.003
78,214,0.573729863692689,13,0.003
78,215,0.573729863692689,11,0.003
78,215,0.573729863692689,11,0.003
78,216,0.5752313710523804,10,0.003
78,216,0.5752313710523804,10,0.003
78,217,0.5025017869907076,12,0.003
78,217,0.5025017869907076,12,0.003
78,218,0.5830550519988551,12,0.003
78,218,0.5830550519988551,12,0.003
78,219,0.5830550519988551,12,0.003
78,219,0.5830550519988551,12,0.003
78,220,0.5830550519988551,12,0.003
78,220,0.5830550519988551,12,0.003
78,221,0.513795568263045,11,0.003
78,221,0.513795568263045,11,0.003
78,222,0.5912603759183284,11,0.003
78,222,0.5912603759183284,11,0.003
78,223,0.5912603759183284,11,0.003
78,223,0.5912603759183284,11,0.003
78,224,0.5965919969366265,12,0.003
78,224,0.5965919969366265,12,0.003
78,225,0.586540302508137,12,0.003
78,225,0.586540302508137,12,0.003
78,226,0.586540302508137,10,0.003
78,226,0.586540302508137,10,0.003
78,227,0.5897362110311751,11,0.003
78,227,0.5897362110311751,11,0.003
78,228,0.5743884892086332,11,0.003
78,228,0.5743884892086332,11,0.003
78,229,0.5743884892086332,11,0.003
78,229,0.5743884892086332,11,0.003
78,230,0.5825860572750939,10,0.003
78,230,0.5825860572750939,10,0.003
78,231,0.4527046572172403,11,0.003
78,231,0.4527046572172403,11,0.003
78,232,0.5178068337788052,14,0.003
78,232,0.5178068337788052,14,0.003
78,233,0.5178068337788052,14,0.003
78,233,0.5178068337788052,14,0.003
78,234,0.5178068337788052,14,0.003
78,234,0.5178068337788052,14,0.003
78,235,0.47770815760935054,13,0.003
78,235,0.47770815760935054,13,0.003
78,236,0.47770815760935054,14,0.003
78,236,0.47770815760935054,14,0.003
78,237,0.47770815760935054,14,0.003
78,237,0.47770815760935054,14,0.003
78,238,0.47424415459517943,14,0.003
78,238,0.47424415459517943,14,0.003
78,239,0.4801123761644241,12,0.003
78,239,0.4801123761644241,12,0.003
78,240,0.4767115185568535,12,0.003
78,240,0.4767115185568535,12,0.003
78,241,0.5126088602801968,12,0.003
78,241,0.5126088602801968,12,0.003
78,242,0.46846052051168957,13,0.003
78,242,0.46846052051168957,13,0.003
78,243,0.6214215202369201,12,0.003
78,243,0.6214215202369201,12,0.003
78,244,0.566971951917573,12,0.003
78,244,0.566971951917573,12,0.003
78,245,0.6452610648795936,14,0.003
78,245,0.6452610648795936,14,0.003
78,246,0.5688799847357374,12,0.003
78,246,0.5688799847357374,12,0.003
78,247,0.5688799847357374,13,0.003
78,247,0.5688799847357374,13,0.003
78,248,0.5688799847357374,13,0.003
78,248,0.5688799847357374,13,0.003
78,249,0.5151188680600446,15,0.003
78,249,0.5151188680600446,15,0.003
78,250,0.5151188680600446,15,0.003
78,250,0.5151188680600446,15,0.003
78,251,0.5576634759543305,16,0.003
78,251,0.5576634759543305,16,0.003
78,252,0.5576634759543305,17,0.003
78,252,0.5576634759543305,17,0.003
78,253,0.6172687861271677,17,0.003
78,253,0.6172687861271677,17,0.003
78,254,0.6172687861271677,15,0.003
78,254,0.6172687861271677,15,0.003
78,255,0.6179702183027324,15,0.003
78,255,0.6179702183027324,15,0.003
78,256,0.6179702183027324,16,0.003
78,256,0.6179702183027324,16,0.003
78,257,0.6179702183027324,17,0.003
78,257,0.6179702183027324,17,0.003
78,258,0.6179702183027324,17,0.003
78,258,0.6179702183027324,17,0.003
78,259,0.6179702183027324,17,0.003
78,259,0.6179702183027324,17,0.003
78,260,0.6179702183027324,18,0.003
78,260,0.6179702183027324,18,0.003
78,261,0.6179702183027324,19,0.003
78,261,0.6179702183027324,19,0.003
78,262,0.6179702183027324,19,0.003
78,262,0.6179702183027324,19,0.003
78,263,0.5872893596533462,16,0.003
78,263,0.5872893596533462,16,0.003
78,264,0.5872893596533462,17,0.003
78,264,0.5872893596533462,17,0.003
78,265,0.5872893596533462,17,0.003
78,265,0.5872893596533462,17,0.003
78,266,0.6312903970452447,22,0.003
78,266,0.6312903970452447,22,0.003
78,267,0.6312903970452447,21,0.003
78,267,0.6312903970452447,21,0.003
78,268,0.6300674701574304,21,0.003
78,268,0.6300674701574304,21,0.003
78,269,0.5766665066948217,23,0.003
78,269,0.5766665066948217,23,0.003
78,270,0.5766665066948217,23,0.003
78,270,0.5766665066948217,23,0.003
78,271,0.5779622786389595,23,0.003
78,271,0.5779622786389595,23,0.003
78,272,0.5779622786389595,21,0.003
78,272,0.5779622786389595,21,0.003
78,273,0.5785861688342852,23,0.003
78,273,0.5785861688342852,23,0.003
78,274,0.5823295100062389,23,0.003
78,274,0.5823295100062389,23,0.003
78,275,0.5823295100062389,23,0.003
78,275,0.5823295100062389,23,0.003
78,276,0.5915918798291501,25,0.003
78,276,0.5915918798291501,25,0.003
78,277,0.5915918798291501,26,0.003
78,277,0.5915918798291501,26,0.003
78,278,0.5981667226568124,26,0.003
78,278,0.5981667226568124,26,0.003
78,279,0.6565941987197971,26,0.003
78,279,0.6565941987197971,26,0.003
78,280,0.6426255493911666,24,0.003
78,280,0.6426255493911666,24,0.003
78,281,0.6608615420102647,25,0.003
78,281,0.6608615420102647,25,0.003
78,282,0.6420143884892087,23,0.003
78,282,0.6420143884892087,23,0.003
78,283,0.6356115107913669,23,0.003
78,283,0.6356115107913669,23,0.003
78,284,0.6540584042308576,24,0.003
78,284,0.6540584042308576,24,0.003
78,285,0.5705909404460795,24,0.003
78,285,0.5705909404460795,24,0.003
78,286,0.5948222232856392,25,0.003
78,286,0.5948222232856392,25,0.003
78,287,0.56539673446004,22,0.003
78,287,0.56539673446004,22,0.003
78,288,0.56539673446004,21,0.003
78,288,0.56539673446004,21,0.003
78,289,0.5592093955886565,22,0.003
78,289,0.5592093955886565,22,0.003
79,83,0.03503731403426765,155,0.003
79,83,0.03503731403426765,155,0.003
79,84,0.09061555634205443,116,0.003
79,84,0.09061555634205443,116,0.003
79,85,0.10240224167243873,90,0.003
79,85,0.10240224167243873,90,0.003
79,86,0.16109802314862232,78,0.003
79,86,0.16109802314862232,78,0.003
79,87,0.08481443837046397,69,0.003
79,87,0.08481443837046397,69,0.003
79,88,0.09024126486929929,57,0.003
79,88,0.09024126486929929,57,0.003
79,89,0.05739984357347697,55,0.003
79,89,0.05739984357347697,55,0.003
79,90,0.08507347254447017,57,0.003
79,90,0.08507347254447017,57,0.003
79,91,0.10963348612604452,54,0.003
79,91,0.10963348612604452,54,0.003
79,92,0.08869530389506355,50,0.003
79,92,0.08869530389506355,50,0.003
79,93,0.08222991541454007,47,0.003
79,93,0.08222991541454007,47,0.003
79,94,0.17779025241083415,41,0.003
79,94,0.17779025241083415,41,0.003
79,95,0.1104295983709119,39,0.003
79,95,0.1104295983709119,39,0.003
79,96,0.11250988812295172,40,0.003
79,96,0.11250988812295172,40,0.003
79,97,0.12928891098955742,38,0.003
79,97,0.12928891098955742,38,0.003
79,98,0.18021377081779758,38,0.003
79,98,0.18021377081779758,38,0.003
79,99,0.17459004705546843,31,0.003
79,99,0.17459004705546843,31,0.003
79,100,0.15665072943484126,29,0.003
79,100,0.15665072943484126,29,0.003
79,101,0.23396321280429042,31,0.003
79,101,0.23396321280429042,31,0.003
79,102,0.19254087819217341,29,0.003
79,102,0.19254087819217341,29,0.003
79,103,0.2349688679472077,28,0.003
79,103,0.2349688679472077,28,0.003
79,104,0.2739091498625822,25,0.003
79,104,0.2739091498625822,25,0.003
79,105,0.24275295542508094,27,0.003
79,105,0.24275295542508094,27,0.003
79,106,0.2895991438022961,27,0.003
79,106,0.2895991438022961,27,0.003
79,107,0.19552646795983805,27,0.003
79,107,0.19552646795983805,27,0.003
79,108,0.24733217683856384,24,0.003
79,108,0.24733217683856384,24,0.003
79,109,0.24501918729958472,24,0.003
79,109,0.24501918729958472,24,0.003
79,110,0.1661748795121471,24,0.003
79,110,0.1661748795121471,24,0.003
79,111,0.2170271997079226,24,0.003
79,111,0.2170271997079226,24,0.003
79,112,0.25312303170270833,23,0.003
79,112,0.25312303170270833,23,0.003
79,113,0.2519682972916229,24,0.003
79,113,0.2519682972916229,24,0.003
79,114,0.2555535252812654,25,0.003
79,114,0.2555535252812654,25,0.003
79,115,0.3599459381184534,26,0.003
79,115,0.3599459381184534,26,0.003
79,116,0.2769511876794571,27,0.003
79,116,0.2769511876794571,27,0.003
79,117,0.26446702232491764,30,0.003
79,117,0.26446702232491764,30,0.003
79,118,0.2871317407998913,31,0.003
79,118,0.2871317407998913,31,0.003
79,119,0.2861702488879834,31,0.003
79,119,0.2861702488879834,31,0.003
79,120,0.31859699161318805,29,0.003
79,120,0.31859699161318805,29,0.003
79,121,0.3310470433232582,21,0.003
79,121,0.3310470433232582,21,0.003
79,122,0.32573946602920417,21,0.003
79,122,0.32573946602920417,21,0.003
79,123,0.4322611917044628,16,0.003
79,123,0.4322611917044628,16,0.003
79,124,0.5235259520658726,12,0.003
79,124,0.5235259520658726,12,0.003
79,125,0.5838598506605398,10,0.003
79,125,0.5838598506605398,10,0.003
79,126,0.5603124309188711,12,0.003
79,126,0.5603124309188711,12,0.003
79,127,0.5612703559059758,12,0.003
79,127,0.5612703559059758,12,0.003
79,128,0.5968791882060118,10,0.003
79,128,0.5968791882060118,10,0.003
79,129,0.5297593313157515,9,0.003
79,129,0.5297593313157515,9,0.003
79,130,0.46426858513189445,10,0.003
79,130,0.46426858513189445,10,0.003
79,131,0.5563054801555278,12,0.003
79,131,0.5563054801555278,12,0.003
79,132,0.46081534772182253,9,0.003
79,132,0.46081534772182253,9,0.003
79,133,0.46081534772182253,12,0.003
79,133,0.46081534772182253,12,0.003
79,134,0.5826824799922862,11,0.003
79,134,0.5826824799922862,11,0.003
79,135,0.508142383628765,11,0.003
79,135,0.508142383628765,11,0.003
79,136,0.4501012438530517,12,0.003
79,136,0.4501012438530517,12,0.003
79,137,0.5479381443298968,11,0.003
79,137,0.5479381443298968,11,0.003
79,138,0.4635226179018287,11,0.003
79,138,0.4635226179018287,11,0.003
79,139,0.4635226179018287,11,0.003
79,139,0.4635226179018287,11,0.003
79,140,0.4682747148288973,14,0.003
79,140,0.4682747148288973,14,0.003
79,141,0.4941958887545345,13,0.003
79,141,0.4941958887545345,13,0.003
79,142,0.3945335710041593,12,0.003
79,142,0.3945335710041593,12,0.003
79,143,0.35027327644069434,12,0.003
79,143,0.35027327644069434,12,0.003
79,144,0.4673480301859885,15,0.003
79,144,0.4673480301859885,15,0.003
79,145,0.48875625489841434,15,0.003
79,145,0.48875625489841434,15,0.003
79,146,0.3745414526779164,14,0.003
79,146,0.3745414526779164,14,0.003
79,147,0.3745414526779164,15,0.003
79,147,0.3745414526779164,15,0.003
79,148,0.5603460918023171,15,0.003
79,148,0.5603460918023171,15,0.003
79,149,0.5603460918023171,14,0.003
79,149,0.5603460918023171,14,0.003
79,150,0.5603460918023171,14,0.003
79,150,0.5603460918023171,14,0.003
79,151,0.5284062342885872,14,0.003
79,151,0.5284062342885872,14,0.003
79,152,0.4538256058004198,13,0.003
79,152,0.4538256058004198,13,0.003
79,153,0.4538256058004198,14,0.003
79,153,0.4538256058004198,14,0.003
79,154,0.5315664727429434,13,0.003
79,154,0.5315664727429434,13,0.003
79,155,0.5315664727429434,13,0.003
79,155,0.5315664727429434,13,0.003
79,156,0.5315664727429434,14,0.003
79,156,0.5315664727429434,14,0.003
79,157,0.5315664727429434,13,0.003
79,157,0.5315664727429434,13,0.003
79,158,0.4529669910322458,14,0.003
79,158,0.4529669910322458,14,0.003
79,159,0.4529669910322458,13,0.003
79,159,0.4529669910322458,13,0.003
79,160,0.5389643036701861,14,0.003
79,160,0.5389643036701861,14,0.003
79,161,0.5481936416184973,13,0.003
79,161,0.5481936416184973,13,0.003
79,162,0.5481936416184973,14,0.003
79,162,0.5481936416184973,14,0.003
79,163,0.47547605308713226,14,0.003
79,163,0.47547605308713226,14,0.003
79,164,0.47547605308713226,13,0.003
79,164,0.47547605308713226,13,0.003
79,165,0.47547605308713226,15,0.003
79,165,0.47547605308713226,15,0.003
79,166,0.5563105392511205,14,0.003
79,166,0.5563105392511205,14,0.003
79,167,0.56202110741651,15,0.003
79,167,0.56202110741651,15,0.003
79,168,0.56202110741651,16,0.003
79,168,0.56202110741651,16,0.003
79,169,0.56202110741651,14,0.003
79,169,0.56202110741651,14,0.003
79,170,0.48406355320173333,13,0.003
79,170,0.48406355320173333,13,0.003
79,171,0.4916763453348819,15,0.003
79,171,0.4916763453348819,15,0.003
79,172,0.5565028901734106,18,0.003
79,172,0.5565028901734106,18,0.003
79,173,0.5472240178122532,19,0.003
79,173,0.5472240178122532,19,0.003
79,174,0.6187750429307385,20,0.003
79,174,0.6187750429307385,20,0.003
79,175,0.47212456052235063,21,0.003
79,175,0.47212456052235063,21,0.003
79,176,0.44639365006326925,23,0.003
79,176,0.44639365006326925,23,0.003
